1.077825437088670180e+00,4.951806779384437252e-01,4.031009382670732166e-01,6.221470181546211453e-01,4.272957750237501573e-01,5.581155040886479624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.176925108347416787e-01,3.385855586313936508e-05,4.172574213066425131e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.771854592449694898e-01,4.660630211085089458e-01,4.013066571639344327e-01,5.927068364572570802e-01,4.972116137519776990e-01,6.906690012315854776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.521151495582008017e-01,1.387089311476504515e-02,2.370239526298066934e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443948432391152892e+00,4.055505963361344945e-01,4.573339046078431225e-01,6.023280716067310747e-01,8.139329280061908811e-01,4.530600973863271874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.086375766536313958e-01,3.028978251592900472e-03,3.501458826526847190e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165406994513155325e+00,4.971367013366977394e-01,5.403403709996739135e-01,4.645112629697166762e-01,4.530602968715408130e-01,1.251753802244006120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.894559752154599042e-01,4.129348703516978747e-03,1.668962478516781545e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.302541065615132609e+00,5.230172859046130496e-01,4.255264121124999743e-01,5.379311934157539055e-01,1.332596802960200888e-02,5.861847613361619302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.632440214355085129e-01,3.897411109993777212e-02,2.924283948423941126e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.410182587776516838e-01,4.980083170634920786e-01,3.404780898416667201e-01,5.881789568471142982e-01,5.672783162524190903e-01,6.792547975012281913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.093207142483889727e-01,2.962819154097817015e-02,2.250510963384705931e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470284026576839320e+00,5.320572828571428214e-01,4.628118600296103335e-01,5.859937630820704069e-01,6.417270848264799987e-01,4.871600400154597610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.129804509007605928e-01,7.491499827327484720e-03,3.432378231208556230e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.794180172324030487e+00,5.763594913095237970e-01,4.585697867407407258e-01,5.148322376948207824e-01,4.856340676090288855e-01,5.297388360749942793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.580926436452040118e-01,1.945903249725088394e-02,5.113543295396542732e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250726003069828174e-01,2.709258236755260341e-01,4.983350908697674608e-01,4.897340090367983123e-01,5.225267859669109338e-01,2.466990055827995576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.862485240887556182e-01,2.501205234304089420e-03,2.810163785786207313e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.201323795477246881e+00,5.557525663483708911e-01,6.198296335678947777e-01,5.567263951949531497e-01,2.331603514967608426e-01,6.612744203001152954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.644729141993524602e-01,1.228169676040746956e-02,2.296694549013584563e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059619826874942383e+00,3.198107263419046609e-01,4.236510540079999609e-01,4.303684684982647113e-01,8.390792302367117150e-02,8.400643003678514020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.959606236207034224e-01,8.860059427262444165e-03,1.738735040481801164e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354383202241523421e+00,6.335224224413645855e-01,5.781833561314925207e-01,4.185163176694629561e-01,1.158465777359823923e-02,4.325852123631368507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.989055032128864475e-01,1.494290384550386180e-02,2.606212821252159983e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.273144385653496968e-01,5.339255062611111269e-01,6.163675529095238304e-01,6.665397415532179348e-01,4.063643229052747996e-01,4.324943765684149954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.269508153017611773e-01,1.342421982179426918e-02,2.530371285217202626e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.355637107564272359e-01,4.417558627563025753e-01,2.912842177352940598e-01,3.866918769801255817e-01,4.492410814348154480e-01,4.441769760044896875e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.493259610871375376e-01,3.623831381937240442e-02,2.757701768795895347e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.039333821692861148e-01,7.777442261048781447e-01,5.900454756260975486e-01,4.500677040981800880e-01,2.250879866753353054e-01,7.094141465149077508e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.503566539330964513e-01,2.152583431938013409e-02,2.173134910243773277e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462369280593497578e+00,5.065236616652236679e-01,5.847484821877272365e-01,5.474600436082541766e-01,7.270852850374943666e-01,5.515647135542347534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.837343627010819880e-01,4.175870522844894045e-02,2.988534926909283129e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072124982727710840e+00,7.855420676224386112e-01,4.478172904969696666e-01,2.622446929209757416e-01,5.645228953560008645e-01,4.927325801922238790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.537211782050872111e-01,9.658882362939580010e-03,4.012788941136869880e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128180104553176299e+00,2.635683010967034279e-01,5.248942627746153722e-01,4.846298179716775345e-01,4.993673434639950837e-01,1.039365027795304264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.088781263145651268e-01,2.129664877266342418e-02,2.187283915666102274e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.991614455010120688e+00,6.124291045679197687e-01,4.979238583188421163e-01,5.766774508349750139e-01,1.039363679572385402e-01,6.014894140905049369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.198301258859915397e-01,2.859619655997095537e-05,6.543215981507063361e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295400958847422679e+00,4.156167091626984389e-01,5.737682655460000225e-01,5.853948248892589801e-01,3.400147256477210611e-01,4.426099294458917810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.769863270516176423e-01,2.756248283582909617e-02,1.732849511994405844e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283504459400394815e+00,6.691632225560847358e-01,4.701568541887777286e-01,3.373802940191667488e-01,4.834651263419467160e-01,5.357395999110334817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.018283124116614646e-01,1.090397934544902470e-02,2.599479163232613033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.272830984958571277e-01,4.522530610338624246e-01,3.844083226615556126e-01,5.622358221969868675e-01,5.360127746646758951e-01,7.260139012771256173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.496451775599483947e-01,1.443518663159439573e-02,2.154648827199715910e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275152018064769077e+00,5.107701693660021691e-01,4.640123799312790842e-01,6.539260829083837212e-01,7.740800648046065602e-01,2.008861005015485368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.884780150404806176e-01,6.753434275202841635e-04,3.038026374750755920e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.489136892301442527e+00,5.093122413359788547e-01,5.148573833322221960e-01,5.630036373005209427e-01,2.921087924511843736e-01,5.850791214618588088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.231030737918140938e-01,1.248108914988071147e-03,8.515747642800074857e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660771219563601742e+00,4.952505511591836496e-01,5.212764827840952186e-01,4.186746203943468303e-01,6.059697919946924749e-01,1.024066165108714621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.174259228628390439e-01,0.000000000000000000e+00,2.646750531551153784e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.449478013267515464e-01,6.905213505672268548e-01,6.293621118088235100e-01,4.531558451095542006e-01,1.067557433326122296e-01,4.979213617012525073e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.580866595456933199e-01,2.302740234652219525e-02,2.177510622556524567e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.511118523508276246e-01,6.046295891590909299e-01,6.366726926749999294e-01,6.467674632131139578e-01,4.896238839443217694e-01,6.068069626229077862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.238202065578088318e-01,3.564550328606996138e-02,2.056974313975177893e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208261671758099842e+00,4.378092559696223351e-01,5.644713494741379067e-01,6.419658584876652974e-01,5.949073354116568568e-01,9.004851710172733226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.332067597179118379e-01,2.820124874254533245e-02,1.864642665401566646e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.047264704170644878e+00,3.360011435433199467e-01,5.215262213208333719e-01,5.292841246129642574e-01,9.491005220081539795e-01,5.254237767640950185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.334729398971895131e-01,5.603636104025645250e-03,1.665102565413663882e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398738799707551994e+00,5.296033698906525977e-01,5.309979546664197469e-01,6.247758535754570630e-01,6.161538767548062623e-01,4.924175939514683353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.547436547595786638e-01,1.469943982497133941e-02,2.600312294371409649e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.702405786499633811e-01,5.249482462944444761e-01,5.578693982693332387e-01,5.239880213891855432e-01,5.636907697261289707e-01,4.935757433111283010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.608467512141253497e-01,3.895749516074566154e-02,1.721263793085571692e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
